-2.759507318320063263e+01,3.376170329736097386e+01,-1.359735470761421823e+02
4.523517452252058035e+01,1.005777510182262802e+01,2.281835875365796085e+02
4.541883627798737422e+01,4.344924971979597217e+01,2.292629269495687083e+02
-2.554551403392506614e+01,4.520079608016430939e+01,-1.257833644644201172e+02
-2.478578722971284876e+01,1.991560240947779192e+01,-1.218577788460941065e+02
-3.139735597867578321e+01,1.259653156875850399e+01,-1.550726481844594389e+02
1.892504434071382846e+01,1.506032926782421022e+01,9.657226114103265502e+01
-1.405655636143814924e+01,4.457314062232460827e+01,-6.834237480583256286e+01
7.978583850346022466e+00,4.426717216925393927e+01,4.200172997497598004e+01
-2.952160485687000246e+01,3.572012295678955951e+01,-1.456282664659894124e+02
3.112843338790346248e+00,2.020439287864616418e+01,1.760579602859531079e+01
-3.541786483942613017e+01,-2.429259941407710954e+01,-1.751027178191433507e+02
1.706256350411773326e+01,-3.650673576135065446e+01,8.726823916796999470e+01
-1.351508925142414697e+01,-5.378413499876781856e+00,-6.554169998136103459e+01
-6.283383585121386616e+00,4.179714956534038350e+00,-2.947279807736515167e+01
-1.894609094873076671e+01,3.595997198656377947e+01,-9.275524098997182421e+01
-3.774420838249864119e+01,-4.321975667941528343e+01,-1.865036106539168372e+02
4.108035339652039397e+01,-1.465490219089994284e+01,2.073276910158163844e+02
-1.138553041667872279e+01,9.938724888910941857e+00,-5.495926602959900009e+01
-1.070437331101043110e+00,-5.392998783813550467e+00,-3.314231758615991286e+00
2.718121417114746308e+01,1.461746899414528755e+01,1.378934601130563635e+02
-2.259543700344595507e+01,-2.759647052265814082e+01,-1.108411764128740202e+02
