6.896674553641546801e+00,-5.629631802268969309e+00,9.378010598946619325e+01
-1.022468402912738128e+01,2.602488914045980195e+01,-8.776500797525788755e+01
-5.061702817355831741e+01,3.601196074207687303e+01,2.259509530125884339e+03
3.194270420513567643e+01,-1.953895605827254522e+00,1.065834742782611784e+03
-4.651919727624119361e+01,4.592654036002267759e+01,1.796052052878639870e+03
-3.342436209021334292e+01,9.733324797453695609e+00,1.015491235649383839e+03
-4.270349531104232454e+01,3.503736609388243295e+01,1.535486878193039502e+03
4.257674974574742777e+01,-8.889934216216342833e+00,1.917849791090133522e+03
1.358318406035163228e+01,1.065613332269397162e+01,1.234034921290795523e+02
-9.459170379145101393e+00,2.562974933442596637e+01,-9.944477305143855972e+01
-4.627700573216070978e+00,1.615944469384804449e+01,-9.664693483647621974e+01
-3.978841851234562199e+01,3.922739423062864006e+01,1.268788817792764576e+03
-2.404747775603915727e+01,1.586726213652125317e+01,4.431405928359986319e+02
-2.796465570128968281e+01,-4.187184482749239578e+01,1.047033057189392139e+03
-4.676551906895203814e+01,-3.213398170760247297e+01,2.365135991379223469e+03
4.247026245080054707e+01,1.669479100743673072e+01,1.729368348605655228e+03
-4.453687464189832212e+01,3.549002386926461838e+01,1.690492257784198273e+03
-1.102126896477693840e+01,3.078993375283488376e+01,-1.052565589756052020e+02
-4.279522794989524925e+01,4.629770392752198660e+01,1.464497681565672337e+03
1.484014926576598903e+01,4.014912695650962604e+01,-4.599625156003796178e+01
2.389480733426142578e+01,9.841076407696755624e+00,5.260595362692297385e+02
-2.104753029034153400e+01,4.133036986947234936e+01,1.325142707541365894e+02
-4.642998932655400779e+01,-4.418972496862299693e+01,2.418671707200697711e+03
1.786189680099798238e+01,-6.548012394825792892e-01,3.414906227309672317e+02
-2.701623425834947767e+01,-4.857511900872818700e+01,1.042829099275369799e+03
-4.749746933734687815e+01,6.110537055407559315e+00,2.165628935191220535e+03
-2.582422929431890779e+01,3.380879472608182557e+00,6.172818257496689967e+02
-2.153514405598446757e+01,3.925280234676908719e+01,1.674931755077150797e+02
4.604461972654623025e+01,2.116759137249637490e+01,2.018072185168613032e+03
6.306653461340618883e+00,-3.583541746939742012e+01,2.968143839680998326e+02
-2.759507318320063263e+01,3.376170329736097386e+01,4.974351797820218053e+02
4.523517452252058035e+01,1.005777510182262802e+01,2.021308095635360360e+03
4.541883627798737422e+01,4.344924971979597217e+01,1.804112902637598836e+03
-2.554551403392506614e+01,4.520079608016430939e+01,3.105931121790798670e+02
-2.478578722971284876e+01,1.991560240947779192e+01,4.501643125350722130e+02
-3.139735597867578321e+01,1.259653156875850399e+01,8.660176963684666589e+02
1.892504434071382846e+01,1.506032926782421022e+01,2.716858316461020877e+02
-1.405655636143814924e+01,4.457314062232460827e+01,-1.285059135595832913e+02
7.978583850346022466e+00,4.426717216925393927e+01,-2.382775483831154020e+02
-2.952160485687000246e+01,3.572012295678955951e+01,5.918698884570791279e+02
3.112843338790346248e+00,2.020439287864616418e+01,-1.285786036513588613e+02
-3.541786483942613017e+01,-2.429259941407710954e+01,1.389124547641922845e+03
1.706256350411773326e+01,-3.650673576135065446e+01,5.636628256426456574e+02
-1.351508925142414697e+01,-5.378413499876781856e+00,2.066333793287756464e+02
-6.283383585121386616e+00,4.179714956534038350e+00,3.928580226422999644e+00
-1.894609094873076671e+01,3.595997198656377947e+01,8.827680091011119146e+01
-3.774420838249864119e+01,-4.321975667941528343e+01,1.689417697265562083e+03
4.108035339652039397e+01,-1.465490219089994284e+01,1.831263596741476704e+03
-1.138553041667872279e+01,9.938724888910941857e+00,4.858257194674670387e+01
-1.070437331101043110e+00,-5.392998783813550467e+00,3.781076712575796250e+01
2.718121417114746308e+01,1.461746899414528755e+01,6.637284447462070602e+02
-2.259543700344595507e+01,-2.759647052265814082e+01,6.813020713654443625e+02
