4.270344466637935454e+01,1.350559118705896822e+01,5.115999687810984824e+02
-7.930501166635204768e+00,1.188846034192218326e+01,-9.589418886408816434e+01
-2.625522022952343715e+00,4.002233405707016090e+01,-3.223341590638698761e+01
-1.471549710245040465e+01,-1.746528170888609566e+01,-1.769507471223769244e+02
-1.170822948787564144e+01,1.048763214308709735e+01,-1.412343240659140235e+02
5.912103030706366447e+00,-2.838330967000952221e+00,7.025763350134708674e+01
6.896674553641546801e+00,-5.629631802268969309e+00,8.177614157874785406e+01
-1.022468402912738128e+01,2.602488914045980195e+01,-1.232520913251656367e+02
-5.061702817355831741e+01,3.601196074207687303e+01,-6.079171377649876149e+02
3.194270420513567643e+01,-1.953895605827254522e+00,3.826136331133831163e+02
-4.651919727624119361e+01,4.592654036002267759e+01,-5.589488839861184033e+02
-3.342436209021334292e+01,9.733324797453695609e+00,-4.020262694558109615e+02
-4.270349531104232454e+01,3.503736609388243295e+01,-5.132482245417287459e+02
4.257674974574742777e+01,-8.889934216216342833e+00,5.102378722013055494e+02
1.358318406035163228e+01,1.065613332269397162e+01,1.622670112985013589e+02
-9.459170379145101393e+00,2.562974933442596637e+01,-1.144867940387422607e+02
-4.627700573216070978e+00,1.615944469384804449e+01,-5.631481509779612082e+01
-3.978841851234562199e+01,3.922739423062864006e+01,-4.779860401475215212e+02
-2.404747775603915727e+01,1.586726213652125317e+01,-2.896267660128672787e+02
-2.796465570128968281e+01,-4.187184482749239578e+01,-3.361000159490052397e+02
-4.676551906895203814e+01,-3.213398170760247297e+01,-5.620190263646074982e+02
4.247026245080054707e+01,1.669479100743673072e+01,5.089176031793862762e+02
-4.453687464189832212e+01,3.549002386926461838e+01,-5.350946735522758217e+02
-1.102126896477693840e+01,3.078993375283488376e+01,-1.331414784410584389e+02
-4.279522794989524925e+01,4.629770392752198660e+01,-5.143711508004015514e+02
1.484014926576598903e+01,4.014912695650962604e+01,1.773336582662003309e+02
2.389480733426142578e+01,9.841076407696755624e+00,2.859180407511564681e+02
-2.104753029034153400e+01,4.133036986947234936e+01,-2.533828821611034812e+02
-4.642998932655400779e+01,-4.418972496862299693e+01,-5.579552685391132627e+02
1.786189680099798238e+01,-6.548012394825792892e-01,2.135594906251127441e+02
-2.701623425834947767e+01,-4.857511900872818700e+01,-3.246889288613319877e+02
-4.749746933734687815e+01,6.110537055407559315e+00,-5.709855595210376578e+02
-2.582422929431890779e+01,3.380879472608182557e+00,-3.111016928282611502e+02
-2.153514405598446757e+01,3.925280234676908719e+01,-2.591927984261321853e+02
4.604461972654623025e+01,2.116759137249637490e+01,5.518118710745745830e+02
6.306653461340618883e+00,-3.583541746939742012e+01,7.521210630303653488e+01
-2.759507318320063263e+01,3.376170329736097386e+01,-3.321011681838951972e+02
4.523517452252058035e+01,1.005777510182262802e+01,5.420604503530678357e+02
4.541883627798737422e+01,4.344924971979597217e+01,5.441071488745883471e+02
-2.554551403392506614e+01,4.520079608016430939e+01,-3.069787379727328585e+02
-2.478578722971284876e+01,1.991560240947779192e+01,-2.978757119722814650e+02
-3.139735597867578321e+01,1.259653156875850399e+01,-3.776242693324781499e+02
1.892504434071382846e+01,1.506032926782421022e+01,2.262727248912300695e+02
-1.405655636143814924e+01,4.457314062232460827e+01,-1.695846482609992734e+02
7.978583850346022466e+00,4.426717216925393927e+01,9.487662911560342138e+01
-2.952160485687000246e+01,3.572012295678955951e+01,-3.548832025828178303e+02
3.112843338790346248e+00,2.020439287864616418e+01,3.670305239659114704e+01
-3.541786483942613017e+01,-2.429259941407710954e+01,-4.258233428420739415e+02
1.706256350411773326e+01,-3.650673576135065446e+01,2.041052431164389134e+02
-1.351508925142414697e+01,-5.378413499876781856e+00,-1.627781442791844313e+02
-6.283383585121386616e+00,4.179714956534038350e+00,-7.605046113038622480e+01
-1.894609094873076671e+01,3.595997198656377947e+01,-2.279478258437818567e+02
-3.774420838249864119e+01,-4.321975667941528343e+01,-4.535746148845679500e+02
4.108035339652039397e+01,-1.465490219089994284e+01,4.924003903908565576e+02
-1.138553041667872279e+01,9.938724888910941857e+00,-1.375052674109477380e+02
-1.070437331101043110e+00,-5.392998783813550467e+00,-1.342499572949370368e+01
2.718121417114746308e+01,1.461746899414528755e+01,3.254666823672527585e+02
-2.259543700344595507e+01,-2.759647052265814082e+01,-2.718639749497409070e+02
