2.986830656114955929e+01,-2.999109230123262293e+01,-1.337771943131083754e+04
2.026534626510018811e+01,9.640649788240096996e+00,1.979634341357418862e+03
-7.933600594969999698e+00,4.511753008918135066e+01,1.419722337330430491e+03
-3.432377986653423108e+01,-2.466821112726696796e+01,-1.453107696662015042e+04
-3.583386478016738153e+01,-2.456306545253051610e+01,-1.577031826264258780e+04
3.953122416320194787e+00,2.783099973026737928e+01,2.173809561732420264e+02
4.689836205539647551e+01,-1.138096239684356625e+01,-1.251603581535438752e+04
4.270344466637935454e+01,1.350559118705896822e+01,1.231431333477957742e+04
-7.930501166635204768e+00,1.188846034192218326e+01,3.738835833276170888e+02
-2.625522022952343715e+00,4.002233405707016090e+01,1.379113252021520566e+02
-1.471549710245040465e+01,-1.746528170888609566e+01,-1.890928371315547110e+03
-1.170822948787564144e+01,1.048763214308709735e+01,7.188744844393473841e+02
5.912103030706366447e+00,-2.838330967000952221e+00,-4.964441587145548596e+01
6.896674553641546801e+00,-5.629631802268969309e+00,-1.337645236623238816e+02
-1.022468402912738128e+01,2.602488914045980195e+01,1.360644886555286348e+03
-5.061702817355831741e+01,3.601196074207687303e+01,4.613287197365254542e+04
3.194270420513567643e+01,-1.953895605827254522e+00,-9.967345447876007256e+02
-4.651919727624119361e+01,4.592654036002267759e+01,4.969334068820489483e+04
-3.342436209021334292e+01,9.733324797453695609e+00,5.437095812634685899e+03
-4.270349531104232454e+01,3.503736609388243295e+01,3.194685718830259430e+04
4.257674974574742777e+01,-8.889934216216342833e+00,-8.057792591446283950e+03
1.358318406035163228e+01,1.065613332269397162e+01,9.831637554835809851e+02
-9.459170379145101393e+00,2.562974933442596637e+01,1.146631568676251618e+03
-4.627700573216070978e+00,1.615944469384804449e+01,1.729899749953784180e+02
-3.978841851234562199e+01,3.922739423062864006e+01,3.105078937259747181e+04
-2.404747775603915727e+01,1.586726213652125317e+01,4.588070423912440674e+03
-2.796465570128968281e+01,-4.187184482749239578e+01,-1.637249869386455612e+04
-4.676551906895203814e+01,-3.213398170760247297e+01,-3.513878202703575516e+04
4.247026245080054707e+01,1.669479100743673072e+01,1.505618034436711423e+04
-4.453687464189832212e+01,3.549002386926461838e+01,3.519784807653662574e+04
-1.102126896477693840e+01,3.078993375283488376e+01,1.870015748553593994e+03
-4.279522794989524925e+01,4.629770392752198660e+01,4.239556429803592619e+04
1.484014926576598903e+01,4.014912695650962604e+01,4.421032551476072513e+03
2.389480733426142578e+01,9.841076407696755624e+00,2.809423138520031443e+03
-2.104753029034153400e+01,4.133036986947234936e+01,9.154735080314683728e+03
-4.642998932655400779e+01,-4.418972496862299693e+01,-4.763072866188825719e+04
1.786189680099798238e+01,-6.548012394825792892e-01,-1.044740689645829548e+02
-2.701623425834947767e+01,-4.857511900872818700e+01,-1.772715358500548609e+04
-4.749746933734687815e+01,6.110537055407559315e+00,6.892822856717409195e+03
-2.582422929431890779e+01,3.380879472608182557e+00,1.127322818472614927e+03
-2.153514405598446757e+01,3.925280234676908719e+01,9.102225205707934947e+03
4.604461972654623025e+01,2.116759137249637490e+01,2.243871101337427899e+04
6.306653461340618883e+00,-3.583541746939742012e+01,-7.126814418397927966e+02
-2.759507318320063263e+01,3.376170329736097386e+01,1.285447970283126597e+04
4.523517452252058035e+01,1.005777510182262802e+01,1.028992013391681576e+04
4.541883627798737422e+01,4.344924971979597217e+01,4.481504122666086187e+04
-2.554551403392506614e+01,4.520079608016430939e+01,1.474855246674033333e+04
-2.478578722971284876e+01,1.991560240947779192e+01,6.117553614049920725e+03
-3.139735597867578321e+01,1.259653156875850399e+01,6.208614556826341868e+03
1.892504434071382846e+01,1.506032926782421022e+01,2.697121707728636920e+03
-1.405655636143814924e+01,4.457314062232460827e+01,4.403477007085805781e+03
7.978583850346022466e+00,4.426717216925393927e+01,1.408855006344776029e+03
-2.952160485687000246e+01,3.572012295678955951e+01,1.556562901472677913e+04
3.112843338790346248e+00,2.020439287864616418e+01,9.782815295682955536e+01
-3.541786483942613017e+01,-2.429259941407710954e+01,-1.523658378539015757e+04
1.706256350411773326e+01,-3.650673576135065446e+01,-5.314036566633584698e+03
-1.351508925142414697e+01,-5.378413499876781856e+00,-4.914166290635005794e+02
-6.283383585121386616e+00,4.179714956534038350e+00,8.236237718073412850e+01
-1.894609094873076671e+01,3.595997198656377947e+01,6.453907222579106019e+03
-3.774420838249864119e+01,-4.321975667941528343e+01,-3.078614198782111271e+04
4.108035339652039397e+01,-1.465490219089994284e+01,-1.236585150340507607e+04
-1.138553041667872279e+01,9.938724888910941857e+00,6.442099561336472107e+02
-1.070437331101043110e+00,-5.392998783813550467e+00,-3.059019828084284853e+00
2.718121417114746308e+01,1.461746899414528755e+01,5.399824299602761130e+03
-2.259543700344595507e+01,-2.759647052265814082e+01,-7.044870536308203555e+03
