-9.459170379145101393e+00,2.562974933442596637e+01,-9.555845968128256374e+00
-4.627700573216070978e+00,1.615944469384804449e+01,-4.800719964147420527e+00
-3.978841851234562199e+01,3.922739423062864006e+01,-3.990371337064920709e+01
-2.404747775603915727e+01,1.586726213652125317e+01,-2.402580954025700422e+01
-2.796465570128968281e+01,-4.187184482749239578e+01,-2.785003790716521621e+01
-4.676551906895203814e+01,-3.213398170760247297e+01,-4.686115393354224778e+01
4.247026245080054707e+01,1.669479100743673072e+01,4.246430846423542249e+01
-4.453687464189832212e+01,3.549002386926461838e+01,-4.445999644721501909e+01
-1.102126896477693840e+01,3.078993375283488376e+01,-1.093546790207756381e+01
-4.279522794989524925e+01,4.629770392752198660e+01,-4.270342621376441627e+01
1.484014926576598903e+01,4.014912695650962604e+01,1.482037820916628768e+01
2.389480733426142578e+01,9.841076407696755624e+00,2.389572758766300353e+01
-2.104753029034153400e+01,4.133036986947234936e+01,-2.092473261549190866e+01
-4.642998932655400779e+01,-4.418972496862299693e+01,-4.650614176203467309e+01
1.786189680099798238e+01,-6.548012394825792892e-01,1.778297472289838410e+01
-2.701623425834947767e+01,-4.857511900872818700e+01,-2.689898339248543735e+01
-4.749746933734687815e+01,6.110537055407559315e+00,-4.753101097068769576e+01
-2.582422929431890779e+01,3.380879472608182557e+00,-2.575719268649344684e+01
-2.153514405598446757e+01,3.925280234676908719e+01,-2.151374281248218168e+01
4.604461972654623025e+01,2.116759137249637490e+01,4.612089514185144168e+01
6.306653461340618883e+00,-3.583541746939742012e+01,6.150778733361051742e+00
-2.759507318320063263e+01,3.376170329736097386e+01,-2.753408999673603219e+01
4.523517452252058035e+01,1.005777510182262802e+01,4.526549267798153409e+01
4.541883627798737422e+01,4.344924971979597217e+01,4.529221251434739770e+01
-2.554551403392506614e+01,4.520079608016430939e+01,-2.568074962096390479e+01
-2.478578722971284876e+01,1.991560240947779192e+01,-2.491285727847657938e+01
-3.139735597867578321e+01,1.259653156875850399e+01,-3.123429780845378900e+01
1.892504434071382846e+01,1.506032926782421022e+01,1.886205360330192349e+01
-1.405655636143814924e+01,4.457314062232460827e+01,-1.409507150447467438e+01
7.978583850346022466e+00,4.426717216925393927e+01,8.111906627414736448e+00
-2.952160485687000246e+01,3.572012295678955951e+01,-2.950566707675876899e+01
3.112843338790346248e+00,2.020439287864616418e+01,3.002678682556405132e+00
-3.541786483942613017e+01,-2.429259941407710954e+01,-3.533376915289084508e+01
1.706256350411773326e+01,-3.650673576135065446e+01,1.704852098909197977e+01
-1.351508925142414697e+01,-5.378413499876781856e+00,-1.325271452206240852e+01
-6.283383585121386616e+00,4.179714956534038350e+00,-6.396266102416451993e+00
-1.894609094873076671e+01,3.595997198656377947e+01,-1.888010202068257115e+01
-3.774420838249864119e+01,-4.321975667941528343e+01,-3.773508443608465512e+01
4.108035339652039397e+01,-1.465490219089994284e+01,4.105747391176018368e+01
-1.138553041667872279e+01,9.938724888910941857e+00,-1.140745075075236770e+01
-1.070437331101043110e+00,-5.392998783813550467e+00,-9.169377673015463026e-01
2.718121417114746308e+01,1.461746899414528755e+01,2.724051394471505816e+01
-2.259543700344595507e+01,-2.759647052265814082e+01,-2.253253208331788571e+01
