-1.579680767295715604e+01,-4.671835280839494686e+01,-3.930389479163451938e+01
-1.645481699265692299e+01,2.388348781345602134e+01,-4.436502716008734026e+00
-2.093749528051797038e-02,1.775054979632849239e+01,8.798157790103321219e+00
-3.605288704089958429e+01,-4.535823145372341259e+01,-5.875711828281362870e+01
2.986830656114955929e+01,-2.999109230123262293e+01,1.499799577130886696e+01
2.026534626510018811e+01,9.640649788240096996e+00,2.506603828353921770e+01
-7.933600594969999698e+00,4.511753008918135066e+01,1.464583154913585616e+01
-3.432377986653423108e+01,-2.466821112726696796e+01,-4.660940059306483363e+01
-3.583386478016738153e+01,-2.456306545253051610e+01,-4.809827385245807818e+01
3.953122416320194787e+00,2.783099973026737928e+01,1.792620016520259796e+01
4.689836205539647551e+01,-1.138096239684356625e+01,4.104397408879386688e+01
4.270344466637935454e+01,1.350559118705896822e+01,4.977083466785629895e+01
-7.930501166635204768e+00,1.188846034192218326e+01,-2.149259023215183362e+00
-2.625522022952343715e+00,4.002233405707016090e+01,1.743542107773020788e+01
-1.471549710245040465e+01,-1.746528170888609566e+01,-2.348376357401755499e+01
-1.170822948787564144e+01,1.048763214308709735e+01,-6.406358919908381466e+00
5.912103030706366447e+00,-2.838330967000952221e+00,4.453439772811190522e+00
6.896674553641546801e+00,-5.629631802268969309e+00,4.173515128806490004e+00
-1.022468402912738128e+01,2.602488914045980195e+01,2.769320616848460759e+00
-5.061702817355831741e+01,3.601196074207687303e+01,-3.263270021863766601e+01
3.194270420513567643e+01,-1.953895605827254522e+00,3.097732396310369296e+01
-4.651919727624119361e+01,4.592654036002267759e+01,-2.346863929764978707e+01
-3.342436209021334292e+01,9.733324797453695609e+00,-2.855299719963795724e+01
-4.270349531104232454e+01,3.503736609388243295e+01,-2.522034728177825613e+01
4.257674974574742777e+01,-8.889934216216342833e+00,3.810611842948758010e+01
1.358318406035163228e+01,1.065613332269397162e+01,1.868637861974586301e+01
-9.459170379145101393e+00,2.562974933442596637e+01,3.337604236908973121e+00
-4.627700573216070978e+00,1.615944469384804449e+01,3.482865555622484344e+00
-3.978841851234562199e+01,3.922739423062864006e+01,-2.012645374474088200e+01
-2.404747775603915727e+01,1.586726213652125317e+01,-1.605542217840584840e+01
-2.796465570128968281e+01,-4.187184482749239578e+01,-4.889987957280143149e+01
-4.676551906895203814e+01,-3.213398170760247297e+01,-6.293484607803634390e+01
4.247026245080054707e+01,1.669479100743673072e+01,5.080647182066734047e+01
-4.453687464189832212e+01,3.549002386926461838e+01,-2.673363762651643327e+01
-1.102126896477693840e+01,3.078993375283488376e+01,4.336554013781618089e+00
-4.279522794989524925e+01,4.629770392752198660e+01,-1.958231127493825952e+01
1.484014926576598903e+01,4.014912695650962604e+01,3.488994023552213264e+01
2.389480733426142578e+01,9.841076407696755624e+00,2.888245433463722023e+01
-2.104753029034153400e+01,4.133036986947234936e+01,-1.471401093939732618e-01
-4.642998932655400779e+01,-4.418972496862299693e+01,-6.843634636479227140e+01
1.786189680099798238e+01,-6.548012394825792892e-01,1.742980913716595026e+01
-2.701623425834947767e+01,-4.857511900872818700e+01,-5.141644040513320846e+01
-4.749746933734687815e+01,6.110537055407559315e+00,-4.443278549149226109e+01
-2.582422929431890779e+01,3.380879472608182557e+00,-2.414751137455212771e+01
-2.153514405598446757e+01,3.925280234676908719e+01,-1.801563587758997720e+00
4.604461972654623025e+01,2.116759137249637490e+01,5.663634528036365623e+01
6.306653461340618883e+00,-3.583541746939742012e+01,-1.161025218289172756e+01
-2.759507318320063263e+01,3.376170329736097386e+01,-1.065345977992536852e+01
4.523517452252058035e+01,1.005777510182262802e+01,5.018357561227715280e+01
4.541883627798737422e+01,4.344924971979597217e+01,6.703712507958721289e+01
-2.554551403392506614e+01,4.520079608016430939e+01,-2.990914307704767960e+00
-2.478578722971284876e+01,1.991560240947779192e+01,-1.471371891091034811e+01
-3.139735597867578321e+01,1.259653156875850399e+01,-2.500191002742963065e+01
1.892504434071382846e+01,1.506032926782421022e+01,2.642947948993001361e+01
-1.405655636143814924e+01,4.457314062232460827e+01,8.122807487024177320e+00
7.978583850346022466e+00,4.426717216925393927e+01,3.018615631498131435e+01
-2.952160485687000246e+01,3.572012295678955951e+01,-1.153934297374829043e+01
3.112843338790346248e+00,2.020439287864616418e+01,1.317506821997796251e+01
-3.541786483942613017e+01,-2.429259941407710954e+01,-4.763418055437192322e+01
1.706256350411773326e+01,-3.650673576135065446e+01,-1.174601323309861556e+00
-1.351508925142414697e+01,-5.378413499876781856e+00,-1.608586057939490743e+01
-6.283383585121386616e+00,4.179714956534038350e+00,-4.219854933005589892e+00
-1.894609094873076671e+01,3.595997198656377947e+01,-9.578852989562076647e-01
-3.774420838249864119e+01,-4.321975667941528343e+01,-5.935488905134449311e+01
4.108035339652039397e+01,-1.465490219089994284e+01,3.376587833942608086e+01
-1.138553041667872279e+01,9.938724888910941857e+00,-6.306181361877538194e+00
-1.070437331101043110e+00,-5.392998783813550467e+00,-3.745768427020528257e+00
2.718121417114746308e+01,1.461746899414528755e+01,3.462937961190670677e+01
-2.259543700344595507e+01,-2.759647052265814082e+01,-3.638491952557562570e+01
